Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
24,"Mar 24, 2017 14:42:25",14.312,-0.437,14.749,False,0,0,0
24,"Mar 24, 2017 14:43:25",14.25,-0.437,14.687,False,0,0,0
24,"Mar 24, 2017 14:44:25",14.062,-0.437,14.499,False,0,0,0
24,"Mar 24, 2017 14:45:25",14.062,-0.375,14.437,False,0,0,0
24,"Mar 24, 2017 14:46:25",13.812,-0.375,14.187,False,0,0,0
24,"Mar 24, 2017 14:47:25",13.687,-0.375,14.062,False,0,0,0
24,"Mar 24, 2017 14:48:25",13.562,-0.375,13.937,False,0,0,0
24,"Mar 24, 2017 14:49:25",13.375,-0.375,13.75,False,0,0,0
24,"Mar 24, 2017 14:50:25",13.25,-0.375,13.625,False,0,0,0
24,"Mar 24, 2017 14:51:25",13.062,-0.375,13.437,False,0,0,0
24,"Mar 24, 2017 14:52:25",13.0,-0.375,13.375,False,0,0,0
24,"Mar 24, 2017 14:53:25",12.812,-0.375,13.187,False,0,0,0
24,"Mar 24, 2017 14:54:25",12.687,-0.375,13.062,False,0,0,0
24,"Mar 24, 2017 14:55:25",12.562,-0.312,12.874,False,0,0,0
24,"Mar 24, 2017 14:56:25",12.437,-0.312,12.749,False,0,0,0
24,"Mar 24, 2017 14:57:25",12.312,-0.312,12.624,False,0,0,0
24,"Mar 24, 2017 14:58:25",12.125,-0.312,12.437,False,0,0,0
24,"Mar 24, 2017 14:59:25",12.062,-0.312,12.374,False,0,0,0
24,"Mar 24, 2017 15:00:25",11.875,-0.312,12.187,False,0,0,0
24,"Mar 24, 2017 15:01:26",11.75,-0.312,12.062,False,0,0,0
24,"Mar 24, 2017 15:02:26",11.625,-0.312,11.937,False,0,0,0
24,"Mar 24, 2017 15:03:26",11.437,-0.25,11.687,False,0,0,0
24,"Mar 24, 2017 15:04:26",11.312,-0.312,11.624,False,0,0,0
24,"Mar 24, 2017 15:05:26",11.125,-0.25,11.375,False,0,0,0
24,"Mar 24, 2017 15:06:26",11.0,-0.312,11.312,False,0,0,0
24,"Mar 24, 2017 15:07:26",10.875,-0.312,11.187,False,0,0,0
24,"Mar 24, 2017 15:08:26",10.687,-0.25,10.937,False,0,0,0
24,"Mar 24, 2017 15:09:26",10.562,-0.25,10.812,False,0,0,0
24,"Mar 24, 2017 15:10:26",10.375,-0.25,10.625,False,0,0,0
24,"Mar 24, 2017 15:11:26",10.25,-0.25,10.5,False,0,0,0
24,"Mar 24, 2017 15:12:26",10.125,-0.25,10.375,False,0,0,0
24,"Mar 24, 2017 15:13:26",10.0,-0.187,10.187,False,0,0,0
24,"Mar 24, 2017 15:14:26",9.875,-0.187,10.062,False,0,0,0
24,"Mar 24, 2017 15:15:26",9.75,-0.187,9.937,False,0,0,0
24,"Mar 24, 2017 15:16:26",9.625,-0.187,9.812,False,0,0,0
24,"Mar 24, 2017 15:17:26",9.437,-0.187,9.624,False,0,0,0
24,"Mar 24, 2017 15:18:26",9.312,-0.187,9.499,False,0,0,0
24,"Mar 24, 2017 15:19:26",9.187,-0.187,9.374,False,0,0,0
24,"Mar 24, 2017 15:20:26",9.0,-0.187,9.187,False,0,0,0
24,"Mar 24, 2017 15:21:26",8.875,-0.187,9.062,False,0,0,0
24,"Mar 24, 2017 15:22:26",8.812,-0.187,8.999,False,0,0,0
24,"Mar 24, 2017 15:23:26",8.687,-0.187,8.874,False,0,0,0
24,"Mar 24, 2017 15:24:26",8.562,-0.125,8.687,False,0,0,0
24,"Mar 24, 2017 15:25:26",8.437,-0.125,8.562,False,0,0,0
24,"Mar 24, 2017 15:26:26",8.312,-0.125,8.437,False,0,0,0
24,"Mar 24, 2017 15:27:26",8.25,-0.125,8.375,False,0,0,0
24,"Mar 24, 2017 15:28:26",8.125,-0.125,8.25,False,0,0,0
24,"Mar 24, 2017 15:29:27",8.0,-0.125,8.125,False,0,0,0
24,"Mar 24, 2017 15:30:27",7.937,-0.125,8.062,False,0,0,0
24,"Mar 24, 2017 15:31:27",7.812,-0.125,7.937,False,0,0,0
24,"Mar 24, 2017 15:32:27",7.812,-0.125,7.937,False,0,0,0
24,"Mar 24, 2017 15:33:27",7.687,-0.125,7.812,False,0,0,0
24,"Mar 24, 2017 15:34:27",7.625,-0.125,7.75,False,0,0,0
24,"Mar 24, 2017 15:35:27",7.562,-0.125,7.687,False,0,0,0
24,"Mar 24, 2017 15:36:27",7.5,-0.125,7.625,False,0,0,0
24,"Mar 24, 2017 15:37:27",7.437,-0.125,7.562,False,0,0,0
24,"Mar 24, 2017 15:38:27",7.437,-0.125,7.562,False,0,0,0
24,"Mar 24, 2017 15:39:27",7.375,-0.125,7.5,False,0,0,0
24,"Mar 24, 2017 15:40:27",7.375,-0.125,7.5,False,0,0,0
24,"Mar 24, 2017 15:41:27",7.312,-0.062,7.374,False,0,0,0
24,"Mar 24, 2017 15:42:27",7.312,-0.062,7.374,False,0,0,0
24,"Mar 24, 2017 15:43:27",7.312,-0.062,7.374,False,0,0,0
24,"Mar 24, 2017 15:44:27",7.312,-0.062,7.374,False,0,0,0
24,"Mar 24, 2017 15:45:27",7.312,-0.062,7.374,False,0,0,0
24,"Mar 24, 2017 15:46:27",7.25,-0.062,7.312,False,0,0,0
24,"Mar 24, 2017 15:47:27",7.25,-0.062,7.312,False,0,0,0
24,"Mar 24, 2017 15:48:27",7.25,-0.062,7.312,False,0,0,0
24,"Mar 24, 2017 15:49:27",7.187,0.0,7.187,False,0,0,0
24,"Mar 24, 2017 15:50:27",7.187,0.0,7.187,False,0,0,0
24,"Mar 24, 2017 15:51:27",7.125,0.0,7.125,False,0,0,0
24,"Mar 24, 2017 15:52:27",7.125,0.0,7.125,False,0,0,0
24,"Mar 24, 2017 15:53:27",7.062,0.0,7.062,False,0,0,0
24,"Mar 24, 2017 15:54:27",7.0,0.0,7.0,False,0,0,0
24,"Mar 24, 2017 15:55:27",6.937,0.0,6.937,False,0,0,0
24,"Mar 24, 2017 15:56:27",6.937,0.0,6.937,False,0,0,0
24,"Mar 24, 2017 15:57:28",6.875,0.0,6.875,False,0,0,0
24,"Mar 24, 2017 15:58:28",6.812,0.0,6.812,False,0,0,0
24,"Mar 24, 2017 15:59:28",6.75,0.0,6.75,False,0,0,0
24,"Mar 24, 2017 16:00:28",6.687,0.0,6.687,False,0,0,0
24,"Mar 24, 2017 16:01:28",6.625,0.0,6.625,False,0,0,0
24,"Mar 24, 2017 16:02:28",6.562,0.062,6.5,False,0,0,0
24,"Mar 24, 2017 16:03:28",6.5,0.0,6.5,False,0,0,0
24,"Mar 24, 2017 16:04:28",6.5,0.062,6.438,False,0,0,0
24,"Mar 24, 2017 16:05:28",6.437,0.0,6.437,False,0,0,0
24,"Mar 24, 2017 16:06:28",6.375,0.062,6.313,False,0,0,0
24,"Mar 24, 2017 16:07:28",6.312,0.062,6.25,False,0,0,0
24,"Mar 24, 2017 16:08:28",6.312,0.062,6.25,False,0,0,0
24,"Mar 24, 2017 16:09:28",6.25,0.062,6.188,False,0,0,0
24,"Mar 24, 2017 16:10:28",6.187,0.062,6.125,False,0,0,0
24,"Mar 24, 2017 16:11:28",6.125,0.062,6.063,False,0,0,0
24,"Mar 24, 2017 16:12:28",6.125,0.062,6.063,False,0,0,0
24,"Mar 24, 2017 16:13:28",6.062,0.125,5.937,False,0,0,0
24,"Mar 24, 2017 16:14:28",6.062,0.062,6.0,False,0,0,0
24,"Mar 24, 2017 16:15:28",6.0,0.062,5.938,False,0,0,0
24,"Mar 24, 2017 16:16:28",6.0,0.062,5.938,False,0,0,0
24,"Mar 24, 2017 16:17:28",5.937,0.062,5.875,False,0,0,0
24,"Mar 24, 2017 16:18:28",5.937,0.062,5.875,False,0,0,0
24,"Mar 24, 2017 16:19:28",5.875,0.125,5.75,False,0,0,0
24,"Mar 24, 2017 16:20:28",5.875,0.062,5.813,False,0,0,0
24,"Mar 24, 2017 16:21:28",5.812,0.062,5.75,False,0,0,0
24,"Mar 24, 2017 16:22:28",5.75,0.062,5.688,False,0,0,0
24,"Mar 24, 2017 16:23:28",5.75,0.125,5.625,False,0,0,0
24,"Mar 24, 2017 16:24:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:25:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:26:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:27:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:28:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:29:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:30:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:31:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:32:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:33:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:34:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:35:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:36:29",5.687,0.125,5.562,False,0,0,0
24,"Mar 24, 2017 16:37:29",5.625,0.125,5.5,False,0,0,0
24,"Mar 24, 2017 16:38:29",5.625,0.125,5.5,False,0,0,0
24,"Mar 24, 2017 16:39:29",5.625,0.125,5.5,False,0,0,0
24,"Mar 24, 2017 16:40:29",5.562,0.187,5.375,False,0,0,0
24,"Mar 24, 2017 16:41:29",5.562,0.125,5.437,False,0,0,0
24,"Mar 24, 2017 16:42:29",5.5,0.187,5.313,False,0,0,0
24,"Mar 24, 2017 16:43:29",5.5,0.125,5.375,False,0,0,0
24,"Mar 24, 2017 16:44:29",5.5,0.187,5.313,False,0,0,0
24,"Mar 24, 2017 16:45:29",5.437,0.187,5.25,False,0,0,0
24,"Mar 24, 2017 16:46:29",5.437,0.187,5.25,False,0,0,0
24,"Mar 24, 2017 16:47:30",5.375,0.125,5.25,False,0,0,0
24,"Mar 24, 2017 16:48:30",5.375,0.187,5.188,False,0,0,0
24,"Mar 24, 2017 16:49:30",5.312,0.187,5.125,False,0,0,0
24,"Mar 24, 2017 16:50:30",5.312,0.187,5.125,False,0,0,0
24,"Mar 24, 2017 16:51:30",5.312,0.187,5.125,False,0,0,0
24,"Mar 24, 2017 16:52:30",5.25,0.187,5.063,False,0,0,0
24,"Mar 24, 2017 16:53:30",5.25,0.187,5.063,False,0,0,0
24,"Mar 24, 2017 16:54:30",5.25,0.187,5.063,False,0,0,0
24,"Mar 24, 2017 16:55:30",5.187,0.25,4.937,False,0,0,0
24,"Mar 24, 2017 16:56:30",5.187,0.187,5.0,False,0,0,0
24,"Mar 24, 2017 16:57:30",5.187,0.187,5.0,False,0,0,0
24,"Mar 24, 2017 16:58:30",5.125,0.187,4.938,False,0,0,0
24,"Mar 24, 2017 16:59:30",5.125,0.187,4.938,False,0,0,0
24,"Mar 24, 2017 17:00:30",5.062,0.187,4.875,False,0,0,0
24,"Mar 24, 2017 17:01:30",5.062,0.187,4.875,False,0,0,0
24,"Mar 24, 2017 17:02:30",5.062,0.187,4.875,False,0,0,0
24,"Mar 24, 2017 17:03:30",5.0,0.187,4.813,False,0,0,0
24,"Mar 24, 2017 17:04:30",5.0,0.187,4.813,False,0,0,0
24,"Mar 24, 2017 17:05:30",5.0,0.187,4.813,False,0,0,0
24,"Mar 24, 2017 17:06:30",4.937,0.187,4.75,False,0,0,0
24,"Mar 24, 2017 17:07:30",4.937,0.187,4.75,False,0,0,0
24,"Mar 24, 2017 17:08:30",4.875,0.187,4.688,False,0,0,0
24,"Mar 24, 2017 17:09:30",4.875,0.187,4.688,False,0,0,0
24,"Mar 24, 2017 17:10:30",4.875,0.25,4.625,False,0,0,0
24,"Mar 24, 2017 17:11:30",4.812,0.187,4.625,False,0,0,0
24,"Mar 24, 2017 17:12:30",4.812,0.187,4.625,False,0,0,0
24,"Mar 24, 2017 17:13:31",4.75,0.25,4.5,False,0,0,0
24,"Mar 24, 2017 17:14:31",4.75,0.25,4.5,False,0,0,0
24,"Mar 24, 2017 17:15:31",4.687,0.25,4.437,False,0,0,0
24,"Mar 24, 2017 17:16:31",4.687,0.25,4.437,False,0,0,0
24,"Mar 24, 2017 17:17:31",4.625,0.25,4.375,False,0,0,0
24,"Mar 24, 2017 17:18:31",4.562,0.25,4.312,False,0,0,0
24,"Mar 24, 2017 17:19:31",4.562,0.25,4.312,False,0,0,0
24,"Mar 24, 2017 17:20:31",4.562,0.25,4.312,False,0,0,0
24,"Mar 24, 2017 17:21:31",4.5,0.25,4.25,False,0,0,0
24,"Mar 24, 2017 17:22:31",4.5,0.25,4.25,False,0,0,0
24,"Mar 24, 2017 17:23:31",4.437,0.25,4.187,False,0,0,0
24,"Mar 24, 2017 17:24:31",4.437,0.25,4.187,False,0,0,0
24,"Mar 24, 2017 17:25:31",4.437,0.25,4.187,False,0,0,0
24,"Mar 24, 2017 17:26:31",4.375,0.25,4.125,False,0,0,0
24,"Mar 24, 2017 17:27:31",4.375,0.25,4.125,False,0,0,0
24,"Mar 24, 2017 17:28:31",4.375,0.25,4.125,False,0,0,0
24,"Mar 24, 2017 17:29:31",4.312,0.25,4.062,False,0,0,0
24,"Mar 24, 2017 17:30:31",4.312,0.25,4.062,False,0,0,0
24,"Mar 24, 2017 17:31:31",4.312,0.25,4.062,False,0,0,0
24,"Mar 24, 2017 17:32:31",4.25,0.25,4.0,False,0,0,0
24,"Mar 24, 2017 17:33:31",4.25,0.25,4.0,False,0,0,0
24,"Mar 24, 2017 17:34:31",4.25,0.25,4.0,False,0,0,0
24,"Mar 24, 2017 17:35:31",4.187,0.312,3.875,False,0,0,0
24,"Mar 24, 2017 17:36:31",4.187,0.25,3.937,False,0,0,0
24,"Mar 24, 2017 17:37:31",4.187,0.312,3.875,False,0,0,0
24,"Mar 24, 2017 17:38:31",4.187,0.25,3.937,False,0,0,0
24,"Mar 24, 2017 17:39:31",4.187,0.25,3.937,False,0,0,0
24,"Mar 24, 2017 17:40:32",4.187,0.25,3.937,False,0,0,0
24,"Mar 24, 2017 17:41:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:42:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:43:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:44:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:45:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:46:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:47:32",4.125,0.312,3.813,False,0,0,0
24,"Mar 24, 2017 17:48:32",4.062,0.312,3.75,False,0,0,0
24,"Mar 24, 2017 17:49:32",4.062,0.312,3.75,False,0,0,0
24,"Mar 24, 2017 17:50:32",4.062,0.312,3.75,False,0,0,0
24,"Mar 24, 2017 17:51:32",4.062,0.312,3.75,False,0,0,0
24,"Mar 24, 2017 17:52:32",4.062,0.312,3.75,False,0,0,0
24,"Mar 24, 2017 17:53:32",4.062,0.312,3.75,False,0,0,0
24,"Mar 24, 2017 17:54:32",4.0,0.312,3.688,False,0,0,0
24,"Mar 24, 2017 17:55:32",4.0,0.312,3.688,False,0,0,0
24,"Mar 24, 2017 17:56:32",3.937,0.312,3.625,False,0,0,0
24,"Mar 24, 2017 17:57:32",3.937,0.312,3.625,False,0,0,0
24,"Mar 24, 2017 17:58:32",3.937,0.312,3.625,False,0,0,0
24,"Mar 24, 2017 17:59:32",3.875,0.312,3.563,False,0,0,0
24,"Mar 24, 2017 18:00:32",3.875,0.312,3.563,False,0,0,0
24,"Mar 24, 2017 18:01:32",3.812,0.312,3.5,False,0,0,0
24,"Mar 24, 2017 18:02:32",3.75,0.312,3.438,False,0,0,0
24,"Mar 24, 2017 18:03:32",3.75,0.312,3.438,False,0,0,0
24,"Mar 24, 2017 18:04:32",3.75,0.312,3.438,False,0,0,0
24,"Mar 24, 2017 18:05:32",3.687,0.312,3.375,False,0,0,0
24,"Mar 24, 2017 18:06:32",3.625,0.375,3.25,False,0,0,0
24,"Mar 24, 2017 18:07:33",3.562,0.312,3.25,False,0,0,0
24,"Mar 24, 2017 18:08:33",3.562,0.375,3.187,False,0,0,0
24,"Mar 24, 2017 18:09:33",3.5,0.312,3.188,False,0,0,0
24,"Mar 24, 2017 18:10:33",3.5,0.375,3.125,False,0,0,0
24,"Mar 24, 2017 18:11:33",3.437,0.375,3.062,False,0,0,0
24,"Mar 24, 2017 18:12:33",3.375,0.375,3.0,False,0,0,0
24,"Mar 24, 2017 18:13:33",3.312,0.375,2.937,False,0,0,0
24,"Mar 24, 2017 18:14:33",3.312,0.375,2.937,False,0,0,0
24,"Mar 24, 2017 18:15:33",3.25,0.375,2.875,False,0,0,0
24,"Mar 24, 2017 18:16:33",3.187,0.375,2.812,False,0,0,0
24,"Mar 24, 2017 18:17:33",3.125,0.375,2.75,False,0,0,0
24,"Mar 24, 2017 18:18:33",3.062,0.375,2.687,False,0,0,0
24,"Mar 24, 2017 18:19:33",3.062,0.375,2.687,False,0,0,0
24,"Mar 24, 2017 18:20:33",3.0,0.375,2.625,False,0,0,0
24,"Mar 24, 2017 18:21:33",2.937,0.375,2.562,False,0,0,0
24,"Mar 24, 2017 18:22:33",2.875,0.375,2.5,False,0,0,0
24,"Mar 24, 2017 18:23:33",2.812,0.375,2.437,False,0,0,0
24,"Mar 24, 2017 18:24:33",2.812,0.375,2.437,False,0,0,0
24,"Mar 24, 2017 18:25:33",2.75,0.375,2.375,False,0,0,0
24,"Mar 24, 2017 18:26:33",2.75,0.375,2.375,False,0,0,0
24,"Mar 24, 2017 18:27:33",2.687,0.375,2.312,False,0,0,0
24,"Mar 24, 2017 18:28:33",2.625,0.375,2.25,False,0,0,0
24,"Mar 24, 2017 18:29:33",2.625,0.375,2.25,False,0,0,0
24,"Mar 24, 2017 18:30:33",2.562,0.375,2.187,False,0,0,0
24,"Mar 24, 2017 18:31:33",2.562,0.375,2.187,False,0,0,0
24,"Mar 24, 2017 18:32:33",2.5,0.375,2.125,False,0,0,0
24,"Mar 24, 2017 18:33:33",2.437,0.375,2.062,False,0,0,0
24,"Mar 24, 2017 18:34:34",2.437,0.375,2.062,False,0,0,0
24,"Mar 24, 2017 18:35:34",2.375,0.375,2.0,False,0,0,0
24,"Mar 24, 2017 18:36:34",2.312,0.375,1.937,False,0,0,0
24,"Mar 24, 2017 18:37:34",2.312,0.375,1.937,False,0,0,0
24,"Mar 24, 2017 18:38:34",2.312,0.375,1.937,False,0,0,0
24,"Mar 24, 2017 18:39:34",2.25,0.375,1.875,False,0,0,0
24,"Mar 24, 2017 18:40:34",2.25,0.375,1.875,False,0,0,0
24,"Mar 24, 2017 18:41:34",2.25,0.375,1.875,False,0,0,0
24,"Mar 24, 2017 18:42:34",2.187,0.375,1.812,False,0,0,0
24,"Mar 24, 2017 18:43:34",2.187,0.375,1.812,False,0,0,0
24,"Mar 24, 2017 18:44:34",2.187,0.375,1.812,False,0,0,0
24,"Mar 24, 2017 18:45:34",2.187,0.375,1.812,False,0,0,0
24,"Mar 24, 2017 18:46:34",2.125,0.437,1.688,False,0,0,0
24,"Mar 24, 2017 18:47:34",2.125,0.437,1.688,False,0,0,0
24,"Mar 24, 2017 18:48:34",2.125,0.375,1.75,False,0,0,0
24,"Mar 24, 2017 18:49:34",2.062,0.375,1.687,False,0,0,0
24,"Mar 24, 2017 18:50:34",2.062,0.437,1.625,False,0,0,0
24,"Mar 24, 2017 18:51:34",2.062,0.375,1.687,False,0,0,0
24,"Mar 24, 2017 18:52:34",2.062,0.375,1.687,False,0,0,0
24,"Mar 24, 2017 18:53:34",2.062,0.437,1.625,False,0,0,0
24,"Mar 24, 2017 18:54:34",2.0,0.375,1.625,False,0,0,0
24,"Mar 24, 2017 18:55:34",2.0,0.375,1.625,False,0,0,0
24,"Mar 24, 2017 18:56:34",1.937,0.375,1.562,False,0,0,0
24,"Mar 24, 2017 18:57:34",2.0,0.375,1.625,False,0,0,0
24,"Mar 24, 2017 18:58:34",1.937,0.375,1.562,False,0,0,0
24,"Mar 24, 2017 18:59:34",1.937,0.437,1.5,False,0,0,0
24,"Mar 24, 2017 19:00:35",1.937,0.437,1.5,False,0,0,0
24,"Mar 24, 2017 19:01:35",1.937,0.437,1.5,False,0,0,0
24,"Mar 24, 2017 19:02:35",1.875,0.437,1.438,False,0,0,0
24,"Mar 24, 2017 19:03:35",1.875,0.437,1.438,False,0,0,0
24,"Mar 24, 2017 19:04:35",1.875,0.437,1.438,False,0,0,0
24,"Mar 24, 2017 19:05:35",1.875,0.437,1.438,False,0,0,0
24,"Mar 24, 2017 19:06:35",1.875,0.437,1.438,False,0,0,0
24,"Mar 24, 2017 19:07:35",1.875,0.437,1.438,False,0,0,0
24,"Mar 24, 2017 19:08:35",1.812,0.437,1.375,False,0,0,0
24,"Mar 24, 2017 19:09:35",1.812,0.437,1.375,False,0,0,0
24,"Mar 24, 2017 19:10:35",1.812,0.437,1.375,False,0,0,0
24,"Mar 24, 2017 19:11:35",1.812,0.437,1.375,False,0,0,0
24,"Mar 24, 2017 19:12:35",1.75,0.437,1.313,False,0,0,0
24,"Mar 24, 2017 19:13:35",1.75,0.437,1.313,False,0,0,0
24,"Mar 24, 2017 19:14:35",1.75,0.437,1.313,False,0,0,0
24,"Mar 24, 2017 19:15:35",1.75,0.437,1.313,False,0,0,0
24,"Mar 24, 2017 19:16:35",1.687,0.437,1.25,False,0,0,0
24,"Mar 24, 2017 19:17:35",1.687,0.437,1.25,False,0,0,0
24,"Mar 24, 2017 19:18:35",1.687,0.437,1.25,False,0,0,0
24,"Mar 24, 2017 19:19:35",1.625,0.437,1.188,False,0,0,0
24,"Mar 24, 2017 19:20:35",1.625,0.437,1.188,False,0,0,0
24,"Mar 24, 2017 19:21:35",1.625,0.437,1.188,False,0,0,0
24,"Mar 24, 2017 19:22:35",1.562,0.437,1.125,False,0,0,0
24,"Mar 24, 2017 19:23:35",1.562,0.437,1.125,False,0,0,0
24,"Mar 24, 2017 19:24:35",1.5,0.437,1.063,False,0,0,0
24,"Mar 24, 2017 19:25:35",1.5,0.437,1.063,False,0,0,0
24,"Mar 24, 2017 19:26:35",1.5,0.437,1.063,False,0,0,0
24,"Mar 24, 2017 19:27:35",1.5,0.437,1.063,False,0,0,0
24,"Mar 24, 2017 19:28:36",1.5,0.437,1.063,False,0,0,0
24,"Mar 24, 2017 19:29:36",1.5,0.437,1.063,False,0,0,0
24,"Mar 24, 2017 19:30:36",1.437,0.437,1.0,False,0,0,0
24,"Mar 24, 2017 19:31:36",1.437,0.437,1.0,False,0,0,0
24,"Mar 24, 2017 19:32:36",1.437,0.375,1.062,False,0,0,0
24,"Mar 24, 2017 19:33:36",1.437,0.437,1.0,False,0,0,0
24,"Mar 24, 2017 19:34:36",1.375,0.437,0.938,False,0,0,0
24,"Mar 24, 2017 19:35:36",1.437,0.437,1.0,False,0,0,0
24,"Mar 24, 2017 19:36:36",1.437,0.437,1.0,False,0,0,0
24,"Mar 24, 2017 19:37:36",1.375,0.437,0.938,False,0,0,0
24,"Mar 24, 2017 19:38:36",1.375,0.437,0.938,False,0,0,0
24,"Mar 24, 2017 19:39:36",1.375,0.437,0.938,False,0,0,0
24,"Mar 24, 2017 19:40:36",1.375,0.437,0.938,False,0,0,0
24,"Mar 24, 2017 19:41:36",1.375,0.437,0.938,False,0,0,0
24,"Mar 24, 2017 19:42:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:43:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:44:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:45:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:46:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:47:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:48:36",1.312,0.437,0.875,False,0,0,0
24,"Mar 24, 2017 19:49:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:50:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:51:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:52:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:53:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:54:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:55:36",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:56:37",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:57:37",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:58:37",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 19:59:37",1.25,0.437,0.813,False,0,0,0
24,"Mar 24, 2017 20:00:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:01:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:02:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:03:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:04:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:05:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:06:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:07:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:08:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:09:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:10:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:11:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:12:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:13:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:14:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:15:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:16:37",1.187,0.437,0.75,False,0,0,0
24,"Mar 24, 2017 20:17:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:18:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:19:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:20:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:21:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:22:37",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:23:38",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:24:38",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:25:38",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:26:38",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:27:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:28:38",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:29:38",1.125,0.437,0.688,False,0,0,0
24,"Mar 24, 2017 20:30:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:31:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:32:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:33:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:34:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:35:38",1.062,0.437,0.625,False,0,0,0
24,"Mar 24, 2017 20:36:38",1.062,0.437,0.625,False,0,0,0
