Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
25,"Mar 25, 2017 10:55:51",26.375,0.812,25.563,False,0,0,0
25,"Mar 25, 2017 10:56:51",26.187,0.875,25.312,False,0,0,0
25,"Mar 25, 2017 10:57:51",25.937,0.875,25.062,False,0,0,0
25,"Mar 25, 2017 10:58:51",25.625,0.812,24.813,False,0,0,0
25,"Mar 25, 2017 10:59:51",25.312,0.875,24.437,False,0,0,0
25,"Mar 25, 2017 11:00:51",24.937,0.875,24.062,False,0,0,0
25,"Mar 25, 2017 11:01:51",24.687,0.875,23.812,False,0,0,0
25,"Mar 25, 2017 11:02:51",24.75,0.875,23.875,False,0,0,0
25,"Mar 25, 2017 11:03:51",24.75,0.875,23.875,False,0,0,0
25,"Mar 25, 2017 11:04:51",24.625,0.875,23.75,False,0,0,0
25,"Mar 25, 2017 11:05:51",24.5,0.875,23.625,False,0,0,0
25,"Mar 25, 2017 11:06:51",24.312,0.875,23.437,False,0,0,0
25,"Mar 25, 2017 11:07:51",24.125,0.875,23.25,False,0,0,0
25,"Mar 25, 2017 11:08:51",23.875,0.875,23.0,False,0,0,0
25,"Mar 25, 2017 11:09:51",23.5,0.937,22.563,False,0,0,0
25,"Mar 25, 2017 11:10:51",23.25,0.937,22.313,False,0,0,0
25,"Mar 25, 2017 11:11:51",22.937,0.937,22.0,False,0,0,0
25,"Mar 25, 2017 11:12:51",22.625,0.937,21.688,False,0,0,0
25,"Mar 25, 2017 11:13:51",22.437,0.937,21.5,False,0,0,0
25,"Mar 25, 2017 11:14:51",22.25,0.937,21.313,False,0,0,0
25,"Mar 25, 2017 11:15:51",22.125,1.0,21.125,False,0,0,0
25,"Mar 25, 2017 11:16:51",22.125,1.0,21.125,False,0,0,0
25,"Mar 25, 2017 11:17:51",22.25,1.0,21.25,False,0,0,0
25,"Mar 25, 2017 11:18:52",23.0,1.0,22.0,False,0,0,0
25,"Mar 25, 2017 11:19:52",24.437,1.0,23.437,False,0,0,0
25,"Mar 25, 2017 11:20:52",26.437,1.0,25.437,False,0,0,0
25,"Mar 25, 2017 11:21:52",28.25,1.0,27.25,False,0,0,0
25,"Mar 25, 2017 11:22:52",31.062,1.062,30.0,False,0,0,0
25,"Mar 25, 2017 11:23:52",33.937,1.062,32.875,False,0,0,0
25,"Mar 25, 2017 11:24:52",35.687,1.062,34.625,False,0,0,0
25,"Mar 25, 2017 11:25:23",36.187,1.062,35.125,True,1857.234,0.001,0
25,"Mar 25, 2017 11:25:26",36.25,1.062,35.188,True,1860.566,0.003,0
25,"Mar 25, 2017 11:25:29",36.562,1.062,35.5,True,1877.063,0.004,0
25,"Mar 25, 2017 11:25:31",37.125,1.062,36.063,True,1906.831,0.006,0
25,"Mar 25, 2017 11:25:34",37.812,1.062,36.75,True,1943.156,0.007,0
25,"Mar 25, 2017 11:25:37",38.562,1.062,37.5,True,1982.813,0.008,0
25,"Mar 25, 2017 11:25:39",39.25,1.062,38.188,True,2019.191,0.01,0
25,"Mar 25, 2017 11:25:42",39.937,1.062,38.875,True,2055.516,0.012,0
25,"Mar 25, 2017 11:25:45",40.562,1.062,39.5,True,2088.563,0.013,0
25,"Mar 25, 2017 11:25:47",41.187,1.062,40.125,True,2121.609,0.015,0
25,"Mar 25, 2017 11:25:50",41.687,1.062,40.625,True,2148.047,0.016,0
25,"Mar 25, 2017 11:25:53",42.187,1.062,41.125,True,2174.484,0.018,0
25,"Mar 25, 2017 11:25:55",42.625,1.062,41.563,True,2197.644,0.019,0
25,"Mar 25, 2017 11:25:58",43.0,1.062,41.938,True,2217.472,0.021,0
25,"Mar 25, 2017 11:26:01",43.312,1.062,42.25,True,2233.969,0.023,0
25,"Mar 25, 2017 11:26:03",43.625,1.062,42.563,True,2250.519,0.024,0
25,"Mar 25, 2017 11:26:06",43.875,1.0,42.875,True,2267.016,0.026,0
25,"Mar 25, 2017 11:26:09",44.0,1.0,43.0,True,2273.625,0.028,0
25,"Mar 25, 2017 11:26:11",44.187,1.062,43.125,True,2280.234,0.03,0
25,"Mar 25, 2017 11:26:14",44.25,1.062,43.188,True,2283.566,0.031,0
25,"Mar 25, 2017 11:26:17",44.312,1.062,43.25,True,2286.844,0.033,0
25,"Mar 25, 2017 11:26:19",44.312,1.062,43.25,True,2286.844,0.035,0
25,"Mar 25, 2017 11:26:22",44.312,1.0,43.312,True,2290.122,0.036,0
25,"Mar 25, 2017 11:26:25",44.25,1.0,43.25,True,2286.844,0.038,0
25,"Mar 25, 2017 11:26:27",44.187,1.0,43.187,True,2283.513,0.04,0
25,"Mar 25, 2017 11:26:30",44.062,1.0,43.062,True,2276.903,0.041,0
25,"Mar 25, 2017 11:26:33",43.937,1.0,42.937,True,2270.294,0.043,0
25,"Mar 25, 2017 11:26:35",43.75,1.0,42.75,True,2260.406,0.045,0
25,"Mar 25, 2017 11:26:38",43.562,1.0,42.562,True,2250.466,0.046,0
25,"Mar 25, 2017 11:26:41",43.312,1.0,42.312,True,2237.247,0.048,0
25,"Mar 25, 2017 11:26:43",43.125,1.0,42.125,True,2227.359,0.05,0
25,"Mar 25, 2017 11:26:46",42.875,1.0,41.875,True,2214.141,0.051,0
25,"Mar 25, 2017 11:26:49",42.625,1.0,41.625,True,2200.922,0.053,0
25,"Mar 25, 2017 11:26:51",42.375,1.0,41.375,True,2187.703,0.055,0
25,"Mar 25, 2017 11:26:54",42.062,1.0,41.062,True,2171.153,0.056,0
25,"Mar 25, 2017 11:26:57",41.812,1.0,40.812,True,2157.934,0.058,0
25,"Mar 25, 2017 11:26:59",41.5,1.0,40.5,True,2141.438,0.059,0
25,"Mar 25, 2017 11:27:02",41.187,1.0,40.187,True,2124.888,0.061,0
25,"Mar 25, 2017 11:27:05",40.875,1.0,39.875,True,2108.391,0.063,0
25,"Mar 25, 2017 11:27:07",40.562,1.062,39.5,True,2088.563,0.064,0
25,"Mar 25, 2017 11:27:10",40.312,1.0,39.312,True,2078.622,0.066,0
25,"Mar 25, 2017 11:27:13",39.937,1.0,38.937,True,2058.794,0.067,0
25,"Mar 25, 2017 11:27:15",39.625,1.0,38.625,True,2042.297,0.069,0
25,"Mar 25, 2017 11:27:18",39.312,1.0,38.312,True,2025.747,0.07,0
25,"Mar 25, 2017 11:27:21",39.0,1.0,38.0,True,2009.25,0.072,0
25,"Mar 25, 2017 11:27:24",38.687,1.0,37.687,True,1992.7,0.073,0
25,"Mar 25, 2017 11:27:26",38.375,1.0,37.375,True,1976.203,0.075,0
25,"Mar 25, 2017 11:27:29",38.0,1.0,37.0,True,1956.375,0.076,0
25,"Mar 25, 2017 11:27:32",37.687,1.0,36.687,True,1939.825,0.078,0
25,"Mar 25, 2017 11:27:34",37.312,1.0,36.312,True,1919.997,0.079,0
25,"Mar 25, 2017 11:27:37",37.0,1.0,36.0,True,1903.5,0.08,0
25,"Mar 25, 2017 11:27:40",36.687,1.0,35.687,True,1886.95,0.082,0
25,"Mar 25, 2017 11:27:42",36.375,1.0,35.375,True,1870.453,0.083,0
25,"Mar 25, 2017 11:27:45",36.0,1.0,35.0,True,1850.625,0.085,0
25,"Mar 25, 2017 11:27:48",35.687,1.0,34.687,True,1834.075,0.086,0
25,"Mar 25, 2017 11:27:50",35.375,1.0,34.375,True,1817.578,0.087,0
25,"Mar 25, 2017 11:27:53",35.062,1.0,34.062,True,1801.028,0.089,0
25,"Mar 25, 2017 11:27:56",34.687,1.0,33.687,True,1781.2,0.09,0
25,"Mar 25, 2017 11:27:58",34.375,1.0,33.375,True,1764.703,0.091,0
25,"Mar 25, 2017 11:28:01",34.062,1.0,33.062,True,1748.153,0.093,0
25,"Mar 25, 2017 11:28:04",33.75,1.0,32.75,True,1731.656,0.094,0
25,"Mar 25, 2017 11:28:06",33.437,1.0,32.437,True,1715.106,0.095,0
25,"Mar 25, 2017 11:28:09",33.125,1.0,32.125,True,1698.609,0.096,0
25,"Mar 25, 2017 11:28:12",32.812,1.0,31.812,True,1682.059,0.098,0
25,"Mar 25, 2017 11:28:14",32.5,1.0,31.5,True,1665.563,0.099,0
25,"Mar 25, 2017 11:28:17",32.25,1.0,31.25,True,1652.344,0.1,0
25,"Mar 25, 2017 11:28:20",31.937,1.0,30.937,True,1635.794,0.101,0
25,"Mar 25, 2017 11:28:22",31.625,1.0,30.625,True,1619.297,0.102,0
25,"Mar 25, 2017 11:28:25",31.312,1.0,30.312,True,1602.747,0.104,0
25,"Mar 25, 2017 11:28:28",31.062,1.0,30.062,True,1589.528,0.105,0
25,"Mar 25, 2017 11:28:30",30.75,1.0,29.75,True,1573.031,0.106,0
25,"Mar 25, 2017 11:28:33",30.5,1.0,29.5,True,1559.813,0.107,0
25,"Mar 25, 2017 11:28:36",30.25,1.0,29.25,True,1546.594,0.108,0
25,"Mar 25, 2017 11:28:38",30.0,1.0,29.0,True,1533.375,0.109,0
25,"Mar 25, 2017 11:28:41",29.687,1.0,28.687,True,1516.825,0.111,0
25,"Mar 25, 2017 11:28:44",29.437,1.0,28.437,True,1503.606,0.112,0
25,"Mar 25, 2017 11:28:46",29.187,1.0,28.187,True,1490.388,0.113,0
25,"Mar 25, 2017 11:28:49",28.937,1.0,27.937,True,1477.169,0.114,0
25,"Mar 25, 2017 11:28:52",28.687,1.0,27.687,True,1463.95,0.115,0
25,"Mar 25, 2017 11:28:54",28.437,1.0,27.437,True,1450.731,0.116,0
25,"Mar 25, 2017 11:28:57",28.25,1.0,27.25,True,1440.844,0.117,0
25,"Mar 25, 2017 11:29:00",28.0,1.0,27.0,True,1427.625,0.118,0
25,"Mar 25, 2017 11:29:02",27.812,1.0,26.812,True,1417.685,0.119,0
25,"Mar 25, 2017 11:29:05",27.562,1.0,26.562,True,1404.466,0.12,0
25,"Mar 25, 2017 11:29:08",27.375,1.0,26.375,True,1394.578,0.121,0
25,"Mar 25, 2017 11:29:10",27.125,1.0,26.125,True,1381.359,0.122,0
25,"Mar 25, 2017 11:29:13",26.937,1.0,25.937,True,1371.419,0.123,0
25,"Mar 25, 2017 11:29:16",26.75,1.0,25.75,True,1361.531,0.124,0
25,"Mar 25, 2017 11:29:18",26.625,1.0,25.625,True,1354.922,0.125,0
25,"Mar 25, 2017 11:29:21",26.437,1.0,25.437,True,1344.981,0.126,0
25,"Mar 25, 2017 11:29:24",26.312,1.0,25.312,True,1338.372,0.127,0
25,"Mar 25, 2017 11:29:26",26.187,1.0,25.187,True,1331.763,0.128,0
25,"Mar 25, 2017 11:29:29",26.062,1.0,25.062,True,1325.153,0.129,0
25,"Mar 25, 2017 11:29:32",26.0,1.0,25.0,True,1321.875,0.13,0
25,"Mar 25, 2017 11:29:34",25.875,1.0,24.875,True,1315.266,0.131,0
25,"Mar 25, 2017 11:29:37",25.812,1.0,24.812,True,1311.935,0.132,0
25,"Mar 25, 2017 11:29:40",25.75,1.0,24.75,True,1308.656,0.133,0
25,"Mar 25, 2017 11:29:42",25.687,1.0,24.687,True,1305.325,0.134,0
25,"Mar 25, 2017 11:29:45",25.625,1.062,24.563,True,1298.769,0.135,0
25,"Mar 25, 2017 11:29:48",25.562,1.0,24.562,True,1298.716,0.136,0
25,"Mar 25, 2017 11:29:50",25.5,1.0,24.5,True,1295.438,0.137,0
25,"Mar 25, 2017 11:29:53",25.437,1.0,24.437,True,1292.106,0.138,0
25,"Mar 25, 2017 11:29:56",25.375,1.0,24.375,True,1288.828,0.139,0
25,"Mar 25, 2017 11:29:59",25.312,1.0,24.312,True,1285.497,0.14,0
25,"Mar 25, 2017 11:30:01",25.25,1.062,24.188,True,1278.94,0.141,0
25,"Mar 25, 2017 11:30:04",25.187,1.0,24.187,True,1278.888,0.142,0
25,"Mar 25, 2017 11:30:07",25.062,1.0,24.062,True,1272.278,0.143,0
25,"Mar 25, 2017 11:30:09",25.0,1.0,24.0,True,1269.0,0.144,0
25,"Mar 25, 2017 11:30:12",24.937,1.0,23.937,True,1265.669,0.145,0
25,"Mar 25, 2017 11:30:15",24.875,1.0,23.875,True,1262.391,0.146,0
25,"Mar 25, 2017 11:30:17",24.75,1.0,23.75,True,1255.781,0.147,0
25,"Mar 25, 2017 11:30:20",24.687,1.062,23.625,True,1249.172,0.148,0
25,"Mar 25, 2017 11:30:23",24.625,1.062,23.563,True,1245.894,0.148,0
25,"Mar 25, 2017 11:30:25",24.562,1.0,23.562,True,1245.841,0.149,0
25,"Mar 25, 2017 11:30:28",24.5,1.062,23.438,True,1239.284,0.15,0
25,"Mar 25, 2017 11:30:31",24.437,1.0,23.437,True,1239.231,0.151,0
25,"Mar 25, 2017 11:30:33",24.437,1.062,23.375,True,1235.953,0.152,0
25,"Mar 25, 2017 11:30:36",24.437,1.062,23.375,True,1235.953,0.153,0
25,"Mar 25, 2017 11:30:39",24.5,1.0,23.5,True,1242.563,0.154,0
25,"Mar 25, 2017 11:30:41",24.562,1.062,23.5,True,1242.563,0.155,0
25,"Mar 25, 2017 11:30:44",24.625,1.062,23.563,True,1245.894,0.156,0
25,"Mar 25, 2017 11:30:47",24.75,1.062,23.688,True,1252.503,0.157,0
25,"Mar 25, 2017 11:30:49",24.875,1.0,23.875,True,1262.391,0.158,0
25,"Mar 25, 2017 11:30:52",24.937,1.0,23.937,True,1265.669,0.159,0
25,"Mar 25, 2017 11:30:55",25.0,1.062,23.938,True,1265.722,0.16,0
25,"Mar 25, 2017 11:30:57",25.062,1.0,24.062,True,1272.278,0.16,0
25,"Mar 25, 2017 11:31:00",25.062,1.062,24.0,True,1269.0,0.161,0
25,"Mar 25, 2017 11:31:03",25.062,1.062,24.0,True,1269.0,0.162,0
25,"Mar 25, 2017 11:31:05",25.062,1.062,24.0,True,1269.0,0.163,0
25,"Mar 25, 2017 11:31:08",25.062,1.0,24.062,True,1272.278,0.164,0
25,"Mar 25, 2017 11:31:11",25.062,1.062,24.0,True,1269.0,0.165,0
25,"Mar 25, 2017 11:31:13",25.0,1.062,23.938,True,1265.722,0.166,0
25,"Mar 25, 2017 11:31:16",24.937,1.062,23.875,True,1262.391,0.167,0
25,"Mar 25, 2017 11:31:19",24.875,1.062,23.813,True,1259.112,0.168,0
25,"Mar 25, 2017 11:31:21",24.812,1.062,23.75,True,1255.781,0.169,0
25,"Mar 25, 2017 11:31:24",24.75,1.062,23.688,True,1252.503,0.17,0
25,"Mar 25, 2017 11:31:27",24.625,1.062,23.563,True,1245.894,0.171,0
25,"Mar 25, 2017 11:31:29",24.562,1.062,23.5,True,1242.563,0.172,0
25,"Mar 25, 2017 11:31:32",24.437,1.062,23.375,True,1235.953,0.173,0
25,"Mar 25, 2017 11:31:35",24.375,1.062,23.313,True,1232.675,0.174,0
25,"Mar 25, 2017 11:31:37",24.25,1.062,23.188,True,1226.065,0.174,0
25,"Mar 25, 2017 11:31:40",24.125,1.062,23.063,True,1219.456,0.175,0
25,"Mar 25, 2017 11:31:43",24.0,1.062,22.938,True,1212.847,0.176,0
25,"Mar 25, 2017 11:31:45",23.875,1.062,22.813,True,1206.237,0.177,0
25,"Mar 25, 2017 11:31:48",23.75,1.062,22.688,True,1199.628,0.178,0
25,"Mar 25, 2017 11:31:51",23.687,1.062,22.625,True,1196.297,0.179,0
25,"Mar 25, 2017 11:31:53",23.625,1.062,22.563,True,1193.019,0.18,0
25,"Mar 25, 2017 11:31:56",23.562,1.062,22.5,True,1189.688,0.181,0
25,"Mar 25, 2017 11:31:59",23.5,1.062,22.438,True,1186.409,0.182,0
25,"Mar 25, 2017 11:32:01",23.5,1.062,22.438,True,1186.409,0.182,0
25,"Mar 25, 2017 11:32:11",23.5,1.062,22.438,False,0,0,0.182
25,"Mar 25, 2017 11:32:21",23.562,1.062,22.5,False,0,0,0
25,"Mar 25, 2017 11:32:31",23.562,1.062,22.5,False,0,0,0
25,"Mar 25, 2017 11:32:41",23.625,1.062,22.563,False,0,0,0
25,"Mar 25, 2017 11:32:52",23.625,1.062,22.563,False,0,0,0
25,"Mar 25, 2017 11:33:02",23.687,1.062,22.625,False,0,0,0
25,"Mar 25, 2017 11:33:12",23.687,1.062,22.625,False,0,0,0
25,"Mar 25, 2017 11:33:22",23.75,1.062,22.688,False,0,0,0
25,"Mar 25, 2017 11:33:32",23.812,1.062,22.75,False,0,0,0
25,"Mar 25, 2017 11:33:42",23.812,1.062,22.75,False,0,0,0
25,"Mar 25, 2017 11:33:52",23.812,1.062,22.75,False,0,0,0
25,"Mar 25, 2017 11:34:02",23.875,1.062,22.813,False,0,0,0
25,"Mar 25, 2017 11:34:12",23.875,1.062,22.813,False,0,0,0
25,"Mar 25, 2017 11:34:22",23.875,1.062,22.813,False,0,0,0
25,"Mar 25, 2017 11:34:32",23.875,1.062,22.813,False,0,0,0
25,"Mar 25, 2017 11:34:42",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:34:52",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:35:02",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:35:12",23.937,1.125,22.812,False,0,0,0
25,"Mar 25, 2017 11:35:23",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:35:33",23.937,1.125,22.812,False,0,0,0
25,"Mar 25, 2017 11:35:43",23.937,1.125,22.812,False,0,0,0
25,"Mar 25, 2017 11:35:53",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:36:03",23.937,1.125,22.812,False,0,0,0
25,"Mar 25, 2017 11:36:13",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:36:23",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:36:33",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:36:43",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:36:53",23.812,1.125,22.687,False,0,0,0
25,"Mar 25, 2017 11:37:03",23.812,1.125,22.687,False,0,0,0
25,"Mar 25, 2017 11:37:33",23.75,1.125,22.625,False,0,0,0
25,"Mar 25, 2017 11:38:03",23.75,1.125,22.625,False,0,0,0
25,"Mar 25, 2017 11:38:33",23.812,1.125,22.687,False,0,0,0
25,"Mar 25, 2017 11:39:03",23.875,1.125,22.75,False,0,0,0
25,"Mar 25, 2017 11:39:33",24.0,1.125,22.875,False,0,0,0
25,"Mar 25, 2017 11:40:03",24.062,1.125,22.937,False,0,0,0
25,"Mar 25, 2017 11:40:33",24.187,1.125,23.062,False,0,0,0
25,"Mar 25, 2017 11:41:03",24.187,1.125,23.062,False,0,0,0
25,"Mar 25, 2017 11:41:33",24.375,1.125,23.25,False,0,0,0
25,"Mar 25, 2017 11:42:03",24.5,1.125,23.375,False,0,0,0
25,"Mar 25, 2017 11:42:33",24.75,1.125,23.625,False,0,0,0
25,"Mar 25, 2017 11:43:04",25.187,1.125,24.062,False,0,0,0
25,"Mar 25, 2017 11:43:34",25.875,1.187,24.688,False,0,0,0
25,"Mar 25, 2017 11:44:04",26.875,1.125,25.75,False,0,0,0
25,"Mar 25, 2017 11:44:34",27.687,1.125,26.562,False,0,0,0
25,"Mar 25, 2017 11:45:04",28.375,1.125,27.25,False,0,0,0
25,"Mar 25, 2017 11:45:34",28.875,1.125,27.75,False,0,0,0
25,"Mar 25, 2017 11:46:04",29.312,1.125,28.187,False,0,0,0
25,"Mar 25, 2017 11:46:34",29.625,1.125,28.5,False,0,0,0
25,"Mar 25, 2017 11:47:04",29.937,1.125,28.812,False,0,0,0
25,"Mar 25, 2017 11:48:04",30.125,1.187,28.938,False,0,0,0
25,"Mar 25, 2017 11:49:04",30.25,1.187,29.063,False,0,0,0
25,"Mar 25, 2017 11:50:04",31.25,1.187,30.063,False,0,0,0
25,"Mar 25, 2017 11:51:04",33.125,1.187,31.938,False,0,0,0
25,"Mar 25, 2017 11:52:04",35.062,1.187,33.875,False,0,0,0
25,"Mar 25, 2017 11:52:20",35.562,1.187,34.375,True,1817.578,0.001,0
25,"Mar 25, 2017 11:52:22",35.687,1.187,34.5,True,1824.188,0.003,0
25,"Mar 25, 2017 11:52:25",36.125,1.187,34.938,True,1847.347,0.004,0
25,"Mar 25, 2017 11:52:28",36.937,1.187,35.75,True,1890.281,0.005,0
25,"Mar 25, 2017 11:52:30",37.875,1.187,36.688,True,1939.878,0.007,0
25,"Mar 25, 2017 11:52:33",38.937,1.187,37.75,True,1996.031,0.008,0
25,"Mar 25, 2017 11:52:36",39.937,1.187,38.75,True,2048.906,0.01,0
25,"Mar 25, 2017 11:52:38",40.875,1.187,39.688,True,2098.503,0.011,0
25,"Mar 25, 2017 11:52:41",41.75,1.187,40.563,True,2144.769,0.013,0
25,"Mar 25, 2017 11:52:44",42.5,1.187,41.313,True,2184.425,0.015,0
25,"Mar 25, 2017 11:52:46",43.25,1.187,42.063,True,2224.081,0.016,0
25,"Mar 25, 2017 11:52:49",43.875,1.187,42.688,True,2257.128,0.018,0
25,"Mar 25, 2017 11:52:52",44.437,1.187,43.25,True,2286.844,0.02,0
25,"Mar 25, 2017 11:52:54",44.875,1.187,43.688,True,2310.003,0.021,0
25,"Mar 25, 2017 11:52:57",45.312,1.187,44.125,True,2333.109,0.023,0
25,"Mar 25, 2017 11:53:00",45.625,1.187,44.438,True,2349.659,0.025,0
25,"Mar 25, 2017 11:53:02",45.937,1.187,44.75,True,2366.156,0.027,0
25,"Mar 25, 2017 11:53:05",46.187,1.187,45.0,True,2379.375,0.028,0
25,"Mar 25, 2017 11:53:08",46.375,1.187,45.188,True,2389.316,0.03,0
25,"Mar 25, 2017 11:53:10",46.5,1.187,45.313,True,2395.925,0.032,0
25,"Mar 25, 2017 11:53:13",46.625,1.187,45.438,True,2402.534,0.034,0
25,"Mar 25, 2017 11:53:16",46.625,1.187,45.438,True,2402.534,0.036,0
25,"Mar 25, 2017 11:53:18",46.687,1.187,45.5,True,2405.813,0.037,0
25,"Mar 25, 2017 11:53:21",46.687,1.187,45.5,True,2405.813,0.039,0
25,"Mar 25, 2017 11:53:24",46.625,1.187,45.438,True,2402.534,0.041,0
25,"Mar 25, 2017 11:53:26",46.562,1.187,45.375,True,2399.203,0.043,0
25,"Mar 25, 2017 11:53:29",46.437,1.187,45.25,True,2392.594,0.044,0
25,"Mar 25, 2017 11:53:32",46.375,1.187,45.188,True,2389.316,0.046,0
25,"Mar 25, 2017 11:53:34",46.187,1.187,45.0,True,2379.375,0.048,0
25,"Mar 25, 2017 11:53:37",46.062,1.187,44.875,True,2372.766,0.05,0
25,"Mar 25, 2017 11:53:40",45.875,1.187,44.688,True,2362.878,0.052,0
25,"Mar 25, 2017 11:53:42",45.625,1.187,44.438,True,2349.659,0.053,0
25,"Mar 25, 2017 11:53:45",45.437,1.187,44.25,True,2339.719,0.055,0
25,"Mar 25, 2017 11:53:48",45.187,1.187,44.0,True,2326.5,0.057,0
25,"Mar 25, 2017 11:53:50",44.937,1.187,43.75,True,2313.281,0.058,0
25,"Mar 25, 2017 11:53:53",44.687,1.187,43.5,True,2300.063,0.06,0
25,"Mar 25, 2017 11:53:56",44.375,1.187,43.188,True,2283.566,0.062,0
25,"Mar 25, 2017 11:53:58",44.062,1.187,42.875,True,2267.016,0.064,0
25,"Mar 25, 2017 11:54:01",43.812,1.187,42.625,True,2253.797,0.065,0
25,"Mar 25, 2017 11:54:04",43.437,1.187,42.25,True,2233.969,0.067,0
25,"Mar 25, 2017 11:54:06",43.125,1.187,41.938,True,2217.472,0.068,0
25,"Mar 25, 2017 11:54:09",42.812,1.187,41.625,True,2200.922,0.07,0
25,"Mar 25, 2017 11:54:12",42.437,1.187,41.25,True,2181.094,0.072,0
25,"Mar 25, 2017 11:54:14",42.125,1.187,40.938,True,2164.597,0.073,0
25,"Mar 25, 2017 11:54:17",41.75,1.187,40.563,True,2144.769,0.075,0
25,"Mar 25, 2017 11:54:20",41.437,1.187,40.25,True,2128.219,0.077,0
25,"Mar 25, 2017 11:54:22",41.062,1.125,39.937,True,2111.669,0.078,0
25,"Mar 25, 2017 11:54:25",40.687,1.187,39.5,True,2088.563,0.08,0
25,"Mar 25, 2017 11:54:28",40.312,1.187,39.125,True,2068.734,0.081,0
25,"Mar 25, 2017 11:54:30",39.937,1.187,38.75,True,2048.906,0.083,0
25,"Mar 25, 2017 11:54:33",39.562,1.125,38.437,True,2032.356,0.084,0
25,"Mar 25, 2017 11:54:36",39.187,1.187,38.0,True,2009.25,0.086,0
25,"Mar 25, 2017 11:54:39",38.875,1.187,37.688,True,1992.753,0.087,0
25,"Mar 25, 2017 11:54:41",38.5,1.187,37.313,True,1972.925,0.089,0
25,"Mar 25, 2017 11:54:44",38.125,1.125,37.0,True,1956.375,0.09,0
25,"Mar 25, 2017 11:54:47",37.75,1.187,36.563,True,1933.269,0.092,0
25,"Mar 25, 2017 11:54:49",37.437,1.187,36.25,True,1916.719,0.093,0
25,"Mar 25, 2017 11:54:52",37.062,1.187,35.875,True,1896.891,0.094,0
25,"Mar 25, 2017 11:54:55",36.687,1.187,35.5,True,1877.063,0.096,0
25,"Mar 25, 2017 11:54:57",36.375,1.187,35.188,True,1860.566,0.097,0
25,"Mar 25, 2017 11:55:00",36.0,1.187,34.813,True,1840.737,0.098,0
25,"Mar 25, 2017 11:55:03",35.625,1.125,34.5,True,1824.188,0.1,0
25,"Mar 25, 2017 11:55:05",35.312,1.187,34.125,True,1804.359,0.101,0
25,"Mar 25, 2017 11:55:08",34.937,1.187,33.75,True,1784.531,0.103,0
25,"Mar 25, 2017 11:55:11",34.625,1.187,33.438,True,1768.034,0.104,0
25,"Mar 25, 2017 11:55:13",34.312,1.187,33.125,True,1751.484,0.105,0
25,"Mar 25, 2017 11:55:16",33.937,1.187,32.75,True,1731.656,0.106,0
25,"Mar 25, 2017 11:55:19",33.625,1.125,32.5,True,1718.438,0.108,0
25,"Mar 25, 2017 11:55:21",33.312,1.187,32.125,True,1698.609,0.109,0
25,"Mar 25, 2017 11:55:24",32.937,1.187,31.75,True,1678.781,0.11,0
25,"Mar 25, 2017 11:55:27",32.625,1.187,31.438,True,1662.284,0.111,0
25,"Mar 25, 2017 11:55:29",32.312,1.125,31.187,True,1649.013,0.113,0
25,"Mar 25, 2017 11:55:32",32.0,1.187,30.813,True,1629.237,0.114,0
25,"Mar 25, 2017 11:55:35",31.687,1.187,30.5,True,1612.688,0.115,0
25,"Mar 25, 2017 11:55:37",31.437,1.187,30.25,True,1599.469,0.116,0
25,"Mar 25, 2017 11:55:40",31.125,1.125,30.0,True,1586.25,0.117,0
25,"Mar 25, 2017 11:55:43",30.812,1.187,29.625,True,1566.422,0.119,0
25,"Mar 25, 2017 11:55:45",30.5,1.125,29.375,True,1553.203,0.12,0
25,"Mar 25, 2017 11:55:48",30.25,1.187,29.063,True,1536.706,0.121,0
25,"Mar 25, 2017 11:55:51",30.0,1.125,28.875,True,1526.766,0.122,0
25,"Mar 25, 2017 11:55:53",29.687,1.125,28.562,True,1510.216,0.123,0
25,"Mar 25, 2017 11:55:56",29.437,1.125,28.312,True,1496.997,0.124,0
25,"Mar 25, 2017 11:55:59",29.125,1.125,28.0,True,1480.5,0.125,0
25,"Mar 25, 2017 11:56:01",28.875,1.125,27.75,True,1467.281,0.126,0
25,"Mar 25, 2017 11:56:04",28.625,1.187,27.438,True,1450.784,0.128,0
25,"Mar 25, 2017 11:56:07",28.375,1.125,27.25,True,1440.844,0.129,0
25,"Mar 25, 2017 11:56:10",28.125,1.187,26.938,True,1424.347,0.13,0
25,"Mar 25, 2017 11:56:12",27.812,1.125,26.687,True,1411.075,0.131,0
25,"Mar 25, 2017 11:56:15",27.562,1.125,26.437,True,1397.856,0.132,0
25,"Mar 25, 2017 11:56:18",27.312,1.187,26.125,True,1381.359,0.133,0
25,"Mar 25, 2017 11:56:20",27.125,1.187,25.938,True,1371.472,0.134,0
